0.0241339989,0.02329597622,0.2303949594,-0.03660195321,-0.02633999847,-0.002858992899,0.9989786744,-0.02349699475,1.09613812,-2.004998207,-0.01833600178,1.012653112,-1.864715338,-0.04004796967,1.16268909,-2.123710155,-0.03258198127,1.070721149,-1.972604394
0.02438399754,0.02730398439,0.2373309731,-0.04424297437,-0.02537000924,-0.003851996968,0.9986912012,-0.02132400684,1.081652999,-1.977082133,-0.01484001335,0.9836910963,-1.813131213,-0.0413219966,1.147035956,-2.094063997,-0.03182800114,1.039053082,-1.916832209
0.02461300045,0.03211298212,0.2467679679,-0.05482096225,-0.02420100942,-0.005059995688,0.998190105,-0.01443902589,1.060143113,-1.936620116,-0.006439032033,0.9444381595,-1.742726207,-0.03797701001,1.123974085,-2.051451206,-0.02617102116,0.9968771338,-1.841911197
0.02479799837,0.03793995455,0.2593019009,-0.06899887323,-0.02272900566,-0.006480987649,0.9973367453,-0.001475098892,1.029368281,-1.879938483,0.008156888187,0.8916584253,-1.647432804,-0.02838407457,1.091020226,-1.991799474,-0.01411609165,0.9409194589,-1.741652846
0.02490600012,0.04508797452,0.2757159472,-0.08595094085,-0.0208770074,-0.008060994558,0.9960480332,0.01597193256,0.9856881499,-1.800643206,0.02723192796,0.8208722472,-1.518508434,-0.01382005494,1.044399261,-1.908456326,0.002823935589,0.8667752743,-1.607377648
0.02488899976,0.05395196751,0.2970499098,-0.1045299321,-0.0185540095,-0.009833992459,0.9943000674,0.03589392081,0.9237652421,-1.688851476,0.04864591733,0.7242494226,-1.340768695,0.003753932891,0.9787502289,-1.791418433,0.02246092632,0.7666653395,-1.423942566
0.02468200214,0.06514791399,0.3246097863,-0.1334017664,-0.01560101751,-0.01223497838,0.9908637404,0.07626169175,0.8388646841,-1.534831166,0.08988168836,0.5809471607,-1.073454022,0.04162071273,0.8896436691,-1.631311297,0.06179969758,0.6204051375,-1.151890993
0.02473199926,0.07847994566,0.3583618701,-0.2023818195,-0.01582600549,-0.02063397504,0.9789614081,-0.1037723124,0.8223840594,-1.680558443,-0.06454440951,0.5209512115,-1.274038196,-0.1424442977,0.9868086576,-1.775981426,-0.08338943869,0.712661624,-1.348588228
0.02513400093,0.09161394835,0.387611866,-0.3045684993,-0.01694198884,-0.0268629659,0.9519608021,-0.2158915848,0.7869392037,-1.748017788,-0.0998178646,0.4707712233,-1.414300561,-0.2554825544,1.080205679,-1.82760787,-0.1201988608,0.817299664,-1.479310513
0.02580499463,0.1039319113,0.4122627974,-0.424513191,-0.0172940027,-0.03114897572,0.9047206044,-0.2575876713,0.7514013052,-1.758824825,-0.08572710305,0.4533721507,-1.508674264,-0.2946256995,1.150326371,-1.825634956,-0.1073470935,0.9148802757,-1.562921405
0.02663899399,0.1147939116,0.4329048395,-0.5461713076,-0.01654501073,-0.03406998888,0.8368168473,-0.2557020187,0.7293031812,-1.747508168,-0.06729314476,0.4701898694,-1.569868684,-0.2897360325,1.197646618,-1.807244062,-0.08524616808,0.9983343482,-1.61691165
0.02752799168,0.1239749342,0.450242877,-0.6600123048,-0.01478801854,-0.03602499142,0.7502448559,-0.2320791781,0.7205670476,-1.729862094,-0.0582350716,0.511885643,-1.608058691,-0.2636751831,1.226280928,-1.786572218,-0.06772013754,1.069095492,-1.652363658
0.02837999538,0.1315389723,0.4648389816,-0.7609598637,-0.01226401422,-0.03714700788,0.6476185918,-0.1995821148,0.7205299735,-1.712443948,-0.0576220043,0.568174839,-1.632119894,-0.2284641564,1.241713881,-1.768311024,-0.05582204461,1.133497715,-1.676882863
0.02913499624,0.1377289891,0.4770729542,-0.8461105824,-0.009250010364,-0.03733999282,0.531617403,-0.1655201316,0.7246800065,-1.698079109,-0.06091498956,0.6312627792,-1.648608923,-0.1899951398,1.250118971,-1.7539711,-0.04795902967,1.198637724,-1.695433021
0.02975799888,0.1428949684,0.4871409833,-0.9136422873,-0.005948009901,-0.03638098389,0.4048442841,-0.1341551244,0.7298859358,-1.687929034,-0.06355198473,0.6957597136,-1.661713004,-0.1515881419,1.257698059,-1.743818998,-0.04315101728,1.26969862,-1.710925937
